full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Kendall Brown,-3.857442746295317,-2.8720499104161035,-0.9853928358792133,-1.7345536648943822,-0.27698785721425145,-0.8605083883074697,-0.905080876148491,0.08018496738823783,-0.16049692711896013,0.0,-1.2178082052524437,3.9022959351114155,10568.583851188598
LJ Cryer,-3.8579230627515404,-3.283809081668263,-0.5741139810832775,-2.080655510782306,-0.18118007145433995,-1.021973499431617,-0.14637720003712495,-0.2957323999687067,-0.1320043810774458,0.0,-1.6308903519321094,6.434694756958959,2005.2037083497703
ID_1643161,-3.8643522366332674,-2.949314713022733,-0.9150375236105344,-1.6681497052519303,-0.16665502674028332,-1.1145099810305195,-0.3718574222448235,-0.1877185036821124,-0.3554615976835984,0.0,-1.8243451091365135,5.31999358547507,3368.923789070971
ID_1643246,-3.8655865963036757,-1.7422871661082606,-2.123299430195415,-2.008691472504119,0.1598632686735863,0.10654103772227219,-1.4831546671443747,-0.494229854349993,-0.14591490870104726,0.0,-0.37374045665518174,5.237129882850419,3527.825250707756
ID_1642563,-3.866503382095729,-3.561755711607679,-0.3047476704880502,-2.1158250633496634,-0.5136152357877392,-0.9323154124702763,-0.04218409068258511,-0.2695899415923211,0.00702636178685602,0.0,-1.7084942280634805,4.927434325483227,4257.877662200699
ID_1631455,-3.8731310016471534,-2.7849851252146642,-1.0881458764324892,-1.8936793622105954,0.3251495601441785,-1.2164553231482476,-0.6263462525852335,-0.18172448232505609,-0.2800751415221996,0.0,-1.3531053868513248,3.747301490053357,13109.827295465282
Marcus Burk,-3.8741312537928208,-2.4032481382880535,-1.4708831155047672,-2.239043070785401,0.2374262861746605,-0.40163135367731306,-1.4268216876012931,0.05654039570816417,-0.10060182361163827,0.0,-0.20826649540612668,4.209455219457307,7504.324767783786
Tyler Smith,-3.8756665583804772,-3.537797906989713,-0.3378686513907644,-2.2926483130046265,-0.5057687044771957,-0.739380889507891,-0.5983430461075968,0.38838856546952977,-0.12791417075269731,0.0,-0.9846751992682542,4.392113595945399,6349.347763354727
ID_1642651,-3.8839142877128596,-2.002567520367262,-1.8813467673455975,-2.193645898596508,0.022494195800624922,0.1685841824286206,-0.6844580296038953,-1.028343220879164,-0.16854551686253805,0.0,-1.0058103595124566,5.022123241044153,4010.267529031211
ID_1642619,-3.8984716940124406,-2.5809337914900543,-1.3175379025223863,-1.9740875201488248,-0.13779773331885156,-0.4690485380223781,-0.6701631876535631,-0.35813490525130554,-0.2892398096175177,0.0,-1.2542209862100528,4.732184820277163,4864.211704106137
Yuri Collins,-3.900320416527972,-3.6428361509064877,-0.2574842656214844,-1.8251084682379184,-0.5844166453557617,-1.2333110373128076,-0.5904375421477384,0.4331315160736833,-0.10017823954742933,0.0,-1.4847744061423154,4.199100339547466,7582.967816204311
ID_1643159,-3.907383570437844,-2.8080703655255865,-1.0993132049122574,-2.0491243501702407,-0.4656518729933599,-0.2932941423619855,-0.7868771266930106,-0.11191128234994233,-0.20052479586930452,0.0,-1.0713820935745921,4.878811995287422,4397.995491507643
ID_1643149,-3.9196498813599012,-2.589226949624092,-1.3304229317358094,-2.133656081457366,-0.19006995973209123,-0.2655009084346346,-1.61005936977842,0.31136445148835246,-0.03172801344574194,0.0,-0.1759344301241153,6.195508462347735,2206.0604551100823
ID_1641907,-3.9245438353494286,-3.14976111408685,-0.7747827212625787,-1.7401288468801714,-0.675340547167812,-0.7342917200388666,-0.8289306628170331,0.15347914276640293,-0.09933120121194862,0.0,-1.3554843256522244,4.92571553839145,4266.899133710734
Drew Timme,-3.928402418043088,-2.550725593717134,-1.3776768243259538,-1.4974127691550996,0.02211807987150674,-1.0754309044335413,-0.9665204242597913,-0.4027786993044977,-0.008377700761664664,0.0,-1.4644692246281967,4.268783127742979,7094.878843815683
Jordan Walsh,-3.929943922247917,-2.8768108851807357,-1.053133037067181,-2.0596172907851136,-0.3055837245213928,-0.5116098698742293,-0.6638625594840166,-0.17482100662625333,-0.21444947095691105,0.0,-1.2064640719787865,6.0564562615629525,2343.070811403885
Aleem Ford,-3.9358290895745887,-3.0399802629155603,-0.8958488266590283,-2.200515526485294,-0.14146781575154752,-0.6979969206787189,-0.8446650742266939,0.10802549278509926,-0.1592092452174336,0.0,-0.8906484888626007,4.847054181653587,4489.264291429641
John Poulakidas,-3.9435340500717135,-2.20022931267222,-1.7433047373994934,-2.3078156256749383,0.25482063217524686,-0.1472343191725285,-0.8623426003822857,-0.8216350883614458,-0.05932704865576209,0.0,-0.7733758240144896,4.817908333731137,4584.332982287315
ID_1631286,-3.953384937678867,-2.487509248881392,-1.4658756887974747,-2.296643404588177,-0.09098372720458757,-0.09988211708862726,-1.4584181085016525,0.0398450364215846,-0.04730261671740676,0.0,-0.198323424589037,6.1868786009027605,2216.0593173492725
Lucas Williamson,-3.953980940829706,-2.9563151008503623,-0.9976658399793437,-2.299448952590996,0.14912934155754098,-0.8059954898169077,-1.467481803760093,0.4723099050592668,-0.0024939412785174725,0.0,-0.18705018447861743,4.160230804150679,7880.62427272117
ID_1630663,-3.9553422896979358,-3.185615639548434,-0.7697266501495018,-1.8392907081273118,-0.17320258223757462,-1.1731223491835476,-0.3238013898298523,-0.24256669221671404,-0.20335856810293548,0.0,-1.7922501917407718,4.78839046160216,4674.632595628277
ID_1643182,-3.9568517646432575,-2.7280272071350264,-1.228824557508231,-2.476213453805417,0.10930322082247923,-0.36111697415208893,-0.5591368139856123,-0.5731130201660763,-0.09657472335654235,0.0,-0.9215014968522284,5.995485993952851,2402.4644097376568
Lacey James,-3.9657715610449533,-3.0816190937215384,-0.8841524673234148,-2.5711387794123377,-0.00011785847801529248,-0.5103624558311854,-0.9143527502654645,0.07281142931720583,-0.0426111463751562,0.0,-0.48028003136715103,5.528730803950106,3012.580085863972
Isaiah Todd,-3.9722356302043114,-3.3324062115297135,-0.6398294186745979,-2.193976759027716,-0.34617302779282505,-0.7922564247091725,-0.4532984060423422,-0.052981720297594126,-0.13354929233466153,0.0,-1.3249604651342533,6.219474394228827,2185.164528857791
ID_1642053,-3.9775203502578313,-2.4205925765007565,-1.5569277737570748,-2.376505365715473,-0.3111873452192997,0.2671001344340159,-1.5576542882811384,0.18528974966914472,-0.1845632351450811,0.0,-0.04336069626122016,6.338461191099489,2078.833255792125
ID_1643298,-3.9805803375455064,-3.3630367685892506,-0.6175435689562558,-2.058438422560424,0.012733406735385033,-1.3173317527642117,-0.4468820761884202,0.021360938476502528,-0.1920224312443382,0.0,-1.4752598387966622,5.743413752152275,2706.1933750337803
ID_1631317,-3.981566262224775,-3.1399825952517313,-0.841583666973044,-1.9581620828818487,-0.28697865182869625,-0.8948418605411861,-0.6810358891461654,-0.002118260764479886,-0.15842951706239872,0.0,-1.3423682901967608,5.5591082407241155,2966.1658485452235
Tonje,-3.981643140671286,-2.315896765169109,-1.6657463755021773,-1.5713389237347384,-0.4948510532743825,-0.24970678815998823,-1.4214300691705386,-0.11652413992484138,-0.12779216640679733,0.0,-0.9888741477660095,4.652730632775942,5156.997375051874
Pacôme Dadiet,-3.9848960332295738,-2.799144484534362,-1.1857515486952115,-2.028757786706052,-0.5697598948711116,-0.20062680295719842,-0.5452812469052816,-0.45453482797243105,-0.18593547381749892,0.0,-1.41085699961824,4.85695814618875,4464.936720587618
ID_1642475,-3.9889999109349628,-2.680049751200175,-1.3089501597347881,-2.2139701313373497,-0.4217352833939792,-0.04434433646884589,-0.396001128146789,-0.7901396912871632,-0.12280934030083593,0.0,-1.379028651450824,5.118497741840703,3783.239960164926
ID_1643207,-3.9987380435338267,-3.3410738655420706,-0.6576641779917558,-2.2853797307492654,-0.2772158209612908,-0.7784783138315141,-0.3609527762635222,-0.06884847124244328,-0.2278629304857903,0.0,-1.3524055365210383,5.891288254350802,2526.3391725682077
ID_1642554,-3.999437236898693,-2.8792064461852807,-1.1202307907134126,-2.3129304848900047,-0.11468768191648943,-0.45158827937878654,-0.781397553911849,-0.17726064841435596,-0.16157258838720767,0.0,-0.9051091980968395,5.489304030001581,3073.585073303755
Isaiah Mobley,-4.006385378298604,-3.2046246525977846,-0.8017607257008195,-2.1164738010571695,-0.0978168092393907,-0.9903340423012245,-0.25055344336357455,-0.4996835518814906,-0.05152373045575429,0.0,-1.63935813387786,4.76297360747625,4762.626972813026
Jordan Hall,-4.027003663626627,-3.545863024096233,-0.4811406395303935,-2.5150849172075347,-0.4113790144571189,-0.6193990924315795,-0.3870757671648774,-0.08562674865379037,-0.008438123711725712,0.0,-1.1248429792542145,4.1000321326819416,8397.710159071356
Brian Bowen II,-4.028104276526889,-2.538634637383005,-1.4894696391438842,-2.0738594293936967,-0.06137423887000158,-0.4034009691193068,-1.1173266301238165,-0.21044649636159432,-0.16169651265847318,0.0,-0.8369182170093759,5.429717594168268,3168.424538870342
Bronny James,-4.031056306764593,-3.127573818747464,-0.9034824880171289,-1.896643010370537,-0.44430029634241186,-0.7866305120345153,-0.5595177002009823,-0.17168835788115822,-0.17227642993498835,0.0,-1.5748955961930735,5.171541143800548,3662.814556740411
Jeremiah Tilmon Jr.,-4.032995341179987,-3.3610404292251914,-0.6719549119547954,-2.3974607360021665,-0.8007841421911812,-0.16279555103184395,-0.3238243776116374,-0.24932969538349153,-0.09880083895966638,0.0,-1.3117102275661832,4.840823883687275,4508.712652285969
ID_1631293,-4.035662748276728,-3.120110426496928,-0.9155523217797997,-1.8833646255803247,-0.3079441114596082,-0.9288016894569948,-0.8269448236114623,0.014366653501850957,-0.1029741516701884,0.0,-1.3253532990849404,5.827238561474601,2602.9102851206485
ID_1641784,-4.048589600609551,-2.0986816800051593,-1.949907920604392,-2.200273963876431,-0.2335496495280504,0.33514193339932186,-1.2553688978586104,-0.47784899408096454,-0.21669002866481718,0.0,-0.5929467388745102,5.266013222555631,3473.694917182389
ID_1643160,-4.050331597075994,-2.96809108011818,-1.0822405169578138,-2.1159927445526043,-0.29155867305279115,-0.5605396625127844,-1.2043725309918147,0.1459050543074595,-0.023773040273458515,0.0,-0.7299663215315746,5.083328855680941,3864.2316167918234
Keyontae Johnson,-4.052355557742418,-2.7669033115939956,-1.285452246148422,-1.997532005657994,-0.3295153222534034,-0.43985598368259815,-0.07059497236747336,-0.9950546611876903,-0.2198026125932584,0.0,-1.9842285797169503,4.014576030855988,9228.380083422595
ID_1643115,-4.061501964558081,-2.1025126769821165,-1.9589892875759642,-2.5212479269798314,0.47644272799197074,-0.057707477994255685,-1.4062668196818988,-0.3334027710733717,-0.21931969682069374,0.0,-0.13398721789635037,5.9795445319936364,2422.464856464996
ID_1643093,-4.065330740371078,-3.8478383961615825,-0.21749234420949531,-2.1228754409049317,-0.5562582617036365,-1.1687046935530145,-0.21641069077847538,0.15574728895701664,-0.15682894238803657,0.0,-1.7260446086876708,5.55998003072597,2961.53957254501
Jonathan Mogbo,-4.068315534030761,-3.674615391048775,-0.3937001429819858,-1.8824909263166656,-0.8533052496017308,-0.9388192151303786,-0.7220388663709069,0.5279318660785284,-0.19959314268960732,0.0,-1.4637857413431885,5.157870939324872,3694.3391983761194
ID_1631305,-4.072226307765428,-3.8714588328515323,-0.20076747491389568,-2.1819786736120848,-0.5083817518996154,-1.1810984073398318,-0.03364125452219652,0.11684638292468169,-0.28397260331638086,0.0,-1.8566063796311463,5.284391806683591,3428.434646291341
Amari Bailey,-4.078719013370451,-3.0826485636087977,-0.9960704497616535,-2.0190385376782563,-0.555384656241562,-0.5082253696889795,-0.9948349408064594,0.25644148048883797,-0.25767698944403206,0.0,-1.0648455348857355,5.369938550576145,3274.414781269207
Davon Reed,-4.080759920489066,-3.8088991678847073,-0.2718607526043586,-2.2530049436121717,-0.08508111145184577,-1.47081311282069,0.0019177149939969551,-0.16638725779102803,-0.10739120980732754,0.0,-1.8296726918708914,4.641169549314976,5200.585087404566
ID_1643051,-4.086175948525477,-3.0764266337139423,-1.0097493148115344,-2.201546587586313,-0.20245330346313542,-0.6724267426644939,-0.7116258164407168,-0.2208125532073928,-0.07731094516342496,0.0,-1.1730035444984472,6.3089104706932,2108.417653036513
ID_1631171,-4.08666566580724,-3.3934676839433693,-0.6931979818638712,-2.1007661296431106,-0.3954248005048926,-0.8972767537953659,-0.550912775742704,0.007699524177608927,-0.14998473029877596,0.0,-1.4349867604214255,5.4506428213627895,3135.2479514035813
Lester Quinones,-4.095131687042819,-3.0542251852009845,-1.0409065018418344,-1.5169723130101265,-0.319062937478434,-1.218189934712424,-0.4358960514511538,-0.4568180889915387,-0.14819236139914188,0.0,-2.1422633225815386,3.8008988061652116,12116.196856317001
ID_1642965,-4.102206775780887,-2.5483408088611688,-1.5538659669197183,-1.692304882416011,-0.09532505604050265,-0.760710870404655,-2.3999854076689777,0.9828126063205054,-0.13669316557124592,0.0,-0.00991648569589823,4.612668637818919,5302.502738747564
Blake Hinson,-4.105980294936646,-2.5384426160871247,-1.5675376788495214,-1.826328371987918,-0.09396969445885359,-0.6181445496403533,-1.4100317807919307,-0.12199715191393173,-0.03550874614365887,0.0,-0.8696201421567974,4.179470860089455,7731.539321703925
Jamorko Pickett,-4.108767591372419,-3.853690927740987,-0.25507666363143167,-2.0185355687733844,-0.5527248943230537,-1.2824304646445488,-0.28479469341135566,0.06526207027187482,-0.035544040491950785,0.0,-1.8054373291876784,5.079044681459634,3872.465919744549
ID_1641915,-4.122568529051113,-3.0239134940180246,-1.0986550350330893,-2.0258430206947167,-0.5455663433494475,-0.45250412997386047,-0.7726199110396952,-0.30628312718705675,-0.01975199680633738,0.0,-1.3241055973167022,4.531757433886296,5658.16586527501
ID_1642888,-4.139253993081292,-2.536492913609612,-1.6027610794716796,-2.2151984102441684,0.12655298274729299,-0.4478474861127367,-1.0906302084900714,-0.3708268309348061,-0.141304040046802,0.0,-0.8334253743470519,5.178314142182,3649.820422151033
Malik Fitts,-4.139863271215269,-2.792685574472445,-1.3471776967428244,-2.1960795670814157,0.006176913698790865,-0.60278292108982,-0.5974829570312731,-0.5408473268884751,-0.2088474128230762,0.0,-1.3463007471025805,6.161975506700034,2237.0539558156515
Dakota Mathias,-4.140493083226709,-3.08274755461903,-1.0577455286076791,-1.97153210674174,-0.17314601472623745,-0.938069433151053,-0.6252569989584134,-0.24319531651297305,-0.18929321313629266,0.0,-1.543703977526556,4.274850410691455,7058.2375638918475
Kira Lewis Jr.,-4.1757186676220766,-3.242278506012214,-0.9334401616098627,-2.2390677477744125,0.3634805839146623,-1.3666913421524638,-0.7907978995859049,0.1234718583212315,-0.2661141203451894,0.0,-1.1458530202617594,4.324641554735025,6734.229375860095
Stephen Thompson Jr.,-4.1782835539652625,-3.229147157046447,-0.9491363969188155,-2.1126620195015215,-0.07225637906003796,-1.0442287584848877,-0.4883753721235003,-0.2329761799678217,-0.2277848448274935,0.0,-1.5772461623402407,3.935600032322945,10128.394796615412
Kalob Ledoux,-4.184037031456,-3.319665712343957,-0.8643713191120425,-2.1997273820329135,-0.28107796431496757,-0.8388603659960755,-0.6981274467520213,0.009311031069894234,-0.17555490342991542,0.0,-1.286182202671064,6.149445639167929,2249.513019414934
ID_1642943,-4.194797571271255,-1.905654975761576,-2.289142595509679,-2.0438560509749877,-0.17510727700721337,0.31330835222062503,-1.6494034134532525,-0.5087202859816335,-0.13101889607479303,0.0,-0.5015381068430149,5.22118112652883,3557.8356714880056
Donte Ingram,-4.200006219394931,-2.8468898510876377,-1.3531163683072933,-2.206931822599819,-0.20589173386761353,-0.43406629462020513,-0.9672089428701615,-0.33416799284928045,-0.0517394325878516,0.0,-1.0258654539249508,5.198962565506014,3595.4190752363256
ID_1631499,-4.2107830161770154,-2.5777060997566186,-1.6330769164203969,-2.1186954963258486,-0.2239515465237615,-0.23505905690700846,-1.5613049948045066,0.0035701951067984017,-0.07534211672268876,0.0,-0.5307825250466602,5.497075732482557,3061.1158820922365
ID_1643021,-4.21317014563057,-3.6617089430041334,-0.5514612026264365,-2.412672583351242,0.23638217479749468,-1.4854185344503859,0.051989740251604966,-0.28482764256876114,-0.3186233003092803,0.0,-1.8524873025309327,4.676747936593585,5063.924879069822
Alondes Williams,-4.224483365774368,-3.0944401299543918,-1.1300432358199763,-1.9499248832756413,-0.5218542116201803,-0.62266103505857,-1.1215134369423772,0.13807099835921005,-0.14660079723680927,0.0,-1.1530450455563495,3.7947028227591706,12232.163403632012
Jalen Crutcher,-4.224658193383932,-2.6301231761573263,-1.5945350172266053,-2.115497087586298,0.03824816801167713,-0.5528742565827054,-0.9071896633468235,-0.4735578489939283,-0.21378750488585352,0.0,-1.2019714424508101,3.6527887942859203,15297.60031732505
ID_1642444,-4.239023439324189,-3.2247270993306762,-1.0142963399935123,-2.0605159259912855,-0.2961180463883928,-0.8680931269509976,-0.4315261974884922,-0.3098774082827544,-0.2728927342222657,0.0,-1.7469813158444105,4.2877196874076695,6962.941556506299
ID_1642605,-4.247505168761377,-3.092970302053409,-1.1545348667079673,-2.276029628799305,-0.1190037478437681,-0.6979369254103363,-0.7281231392899619,-0.3542986878320756,-0.07211303958592988,0.0,-1.24335240067211,4.339701035274404,6648.356424725518
Kobi Simmons,-4.251828663735911,-3.4967260045633637,-0.7551026591725477,-1.9318864126739113,-0.6240058122400756,-0.9408337796493766,-0.6856765488978189,0.036303574069202246,-0.10572968434393105,0.0,-1.634265702164181,5.460103472489436,3121.4724717003437
ID_1642552,-4.2705578497852485,-2.0092935421493636,-2.2612643076358845,-2.2317187027749115,0.23950236141597886,-0.01707720079043079,-1.360849968054199,-0.673297939097665,-0.22711640048402076,0.0,-0.6779891789561376,5.302049583303149,3398.80770185069
Sean McDermott,-4.272812540968644,-2.706231089724555,-1.5665814512440892,-1.9824502113660645,-0.1779545962621688,-0.5458262820963218,-1.1781442853997046,-0.2890424752047,-0.09939469063968445,0.0,-1.112218044202875,4.479184849668934,5903.873169636873
ID_1631408,-4.283510545351606,-3.040824014555398,-1.242686530796208,-2.229972951768219,-0.14810044058184568,-0.6627506222053335,-0.949169101846087,-0.13146923071288097,-0.16204819823724018,0.0,-1.1043684917373005,4.3216079769706734,6758.24329810966
AJ Johnson,-4.2961994653892726,-3.352679306474354,-0.9435201589149187,-2.223497749748829,-0.4619900099336652,-0.6671915467918602,-0.41426994688480917,-0.377740214289692,-0.15150999774041754,0.0,-1.658431768755635,5.279765593068937,3441.2777279510474
MJ Walker,-4.2980481793706,-3.378257995495124,-0.9197901838754754,-2.379892148293049,-0.22496319746249033,-0.7734026497395852,-0.6067022040426842,-0.2868806303803721,-0.026207349452419038,0.0,-1.3114538270348668,4.203335779106013,7550.574431820994
ID_1642524,-4.306927824827142,-3.0241178572376395,-1.2828099675895024,-2.259184927428761,-0.12252069029108317,-0.6424122395177951,-1.3663842961954957,0.07461344861288755,0.008960879993105797,0.0,-0.6813586012028849,4.555186475982457,5545.606137248302
ID_1631400,-4.328548927823054,-2.6641401042635033,-1.6644088235595507,-2.389017842893463,0.23742715141722487,-0.5125494127872654,-1.6200127366135582,0.11517123612561611,-0.1595673230716085,0.0,-0.31951834831603293,5.972660506982985,2427.0762464277605
Bryce Wills,-4.3319462160969415,-4.046006703151367,-0.2859395129455752,-2.2270386608546886,-0.5353025013900437,-1.283665540906634,-0.043328931876728816,-0.1539565702854701,-0.08865401078337627,0.0,-2.061578623365524,6.008811087445778,2394.011188824902
ID_1641823,-4.332744578718657,-3.2535556115937805,-1.0791889671248764,-2.158936229729011,-0.37037935648088893,-0.7242400253838805,-1.0805578672855185,-0.006038879303881438,0.007407779464523617,0.0,-1.0932504817041273,5.285251474632497,3428.9260325553096
ID_1641526,-4.333115885558448,-3.1382095878306915,-1.194906297727757,-2.1189246353202273,-0.6667237269813788,-0.3525612255290852,-0.9042084695488738,-0.17276211995766305,-0.11793570822122001,0.0,-1.3099827806893471,5.2809599238297125,3440.0821020305248
Rayan Rupert,-4.370975825976866,-3.34543873308212,-1.0255370928947458,-2.033200005215931,-0.43310411058151665,-0.8791346172846725,-1.132178676980284,0.1971032827227017,-0.09046169863716354,0.0,-1.205597143780651,6.059399537161195,2339.256313789847
Jazian Gortman,-4.372154919583979,-3.460562916182179,-0.9115920034017998,-2.2588820419642652,-0.36127083471504506,-0.8404100395028683,-0.777484641188134,0.06401164631996314,-0.19811900853362896,0.0,-1.3357882364315792,4.7973196827974505,4646.769082632512
John Jenkins,-4.381252065204203,-2.8972458968486086,-1.4840061683555938,-2.025111376137266,-0.28473818288751723,-0.5873963378238254,-1.1813300309405104,-0.11312581378044632,-0.18955032363463725,0.0,-1.1748106581264262,6.037796273129035,2364.407519082545
Mouhamadou Gueye,-4.394256860788151,-3.5829533750499545,-0.811303485738197,-1.8901361218277852,-0.7579321879462239,-0.9348850652759456,-0.1175984997225546,-0.5286406941080319,-0.1650642919076105,0.0,-2.386522239237812,3.950268560495248,9950.467995992398
ID_1643224,-4.412590306546654,-3.001610744944656,-1.4109795616019973,-2.241035029421924,-0.32758080397135036,-0.43299491155138126,-0.9562966747760163,-0.4356651613706624,-0.01901772545531845,0.0,-1.2152586023487126,5.3921013949998455,3233.7747266419638
Paul Watson,-4.419554180334106,-3.2468927356779305,-1.172661444656175,-2.068633042482819,-0.44608274577055734,-0.732176947424554,-0.8351386358125902,-0.29587604155456865,-0.04164676728901617,0.0,-1.5157825020386961,4.131112783559424,8125.896843306951
ID_1643120,-4.445557695625128,-3.0378746202715177,-1.4076830753536103,-2.004432948354247,-0.422500294712153,-0.6109413772051178,-1.1345308417569204,-0.2878696479358438,0.01471741433915394,0.0,-1.3065939055139606,4.926036805302987,4272.998521933878
ID_1631365,-4.453667942050941,-3.7194754763820055,-0.7341924656689354,-2.213902142993136,-0.8561854502061673,-0.6493878831827019,-1.1070275111426864,0.42147803533266326,-0.048642989858912265,0.0,-1.1327382879151182,5.60959635203884,2886.1185722779665
ID_1643080,-4.45555042001097,-2.8870761117322474,-1.5684743082787223,-1.9838948516721229,-0.028206576860339685,-0.8749746831997846,-0.9765552723984765,-0.5929340374513974,0.0010150015711517524,0.0,-1.4951002959403699,5.413528150650342,3203.0083887500004
Kaleb Johnson,-4.462184002471491,-2.7135075847544528,-1.7486764177170382,-2.1086910367353355,-0.5392781907408596,-0.06553835727825758,-1.9270536887723666,0.29439956497304265,-0.11602229391771415,0.0,-0.4264392769637887,4.604869641689539,5336.2998318822165
ID_1641920,-4.476123033287716,-3.3734877709275204,-1.1026352623601956,-1.8253745967869381,-0.284327604574518,-1.2637855695660645,-0.7914582197674009,-0.17344532188841374,-0.1377317207043809,0.0,-1.8592902167333771,5.950127460531262,2455.8526587510305
ID_1642568,-4.496499241677249,-3.0334206029882527,-1.4630786386889967,-2.312432214009172,-0.018663119589325455,-0.7023252693897551,-1.045340845255768,-0.24214281407014399,-0.17559497936308455,0.0,-1.138726182412309,5.667139208579871,2806.253273826523
ID_1641792,-4.503300446972962,-3.5238122667931693,-0.979488180179793,-2.2826591419529167,0.03447587301725133,-1.275628997857504,-0.6693953352558734,-0.2333000115935992,-0.07679283333032044,0.0,-1.5512459697641723,5.2008207816631025,3606.3978086493944
Bobi Klintman,-4.5062454359033435,-3.318001781510513,-1.18824365439283,-2.0243714293230193,-0.280769080577214,-1.0128612716102796,-1.6207900981220722,0.4702500043182459,-0.037703560589003635,0.0,-0.8610839084582514,4.535828689885933,5641.921891860202
Stanley Umude,-4.539394705357106,-3.0876313488343934,-1.451763356522712,-2.134195909027974,-0.2325412420352401,-0.7208941977711796,-0.821383177284477,-0.6349526759581927,0.004572496719957714,0.0,-1.5838156190446546,4.057115126573134,8790.810115365108
ID_1642561,-4.56047705043955,-3.425836632103705,-1.1346404183358456,-2.1368188139867828,-0.14238041779383206,-1.14663740032309,-1.1282286952379996,0.028719707125501245,-0.035131430223347304,0.0,-1.295429541214768,5.506365866531804,3048.2809419502314
ID_1641856,-4.560524091399877,-3.0021139791928966,-1.5584101122069804,-1.9946227779376298,-0.12536196743593012,-0.8821292338193367,-1.5540494188014957,0.1373589909316752,-0.14171968433716003,0.0,-1.0118518946607515,4.150896578092901,7955.946343460226
ID_1643148,-4.571122184021702,-2.174855229360156,-2.396266954661546,-2.070945059971227,0.04125578974584787,-0.14516595913477692,-1.5254174648770458,-0.7936818644646213,-0.07716762531987856,0.0,-0.9747596591734289,4.716283100490023,4925.658220251022
Zhaire Smith,-4.5732702767811375,-3.672088062672459,-0.9011822141086792,-1.9638997231399544,-0.6447367755095297,-1.063451564022975,-0.5279545226176313,-0.13628541455681092,-0.23694227693423683,0.0,-2.081416031023552,3.8340728104546695,11564.1682182797
ID_1642480,-4.6025954768049315,-3.1403863217468952,-1.4622091550580363,-2.281639673049207,-0.31592039323999055,-0.5428262554576978,-1.0546921184246345,-0.3027374081992673,-0.10477962843413455,0.0,-1.2662636853310902,5.813232119899502,2617.664348041877
Emoni Bates,-4.606264266341609,-3.1549264126536722,-1.4513378536879367,-1.9505543709742108,-0.336414788749671,-0.8679572529297904,-0.6339290492312457,-0.6460146621378364,-0.17139414231885458,0.0,-2.0217808461361524,4.970250437547503,4145.179625124045
ID_1643022,-4.678293168429186,-2.9682390238197027,-1.7100541446094837,-2.4087998214627335,-0.3874272453790678,-0.17201195697790117,-1.2544841981981512,-0.44972255822120255,-0.005847388190130004,0.0,-1.0150091487683015,4.53731944324897,5630.694244996395
ID_1642924,-4.69349534938457,-3.5458144282199093,-1.1476809211646601,-1.9350511385149545,-0.28049996708946345,-1.330263322615491,-1.1281332031015134,0.15012479751259214,-0.16967251557573884,0.0,-1.6303110077681011,4.885497437660559,4376.2607995115995
ID_1641939,-4.698923899044257,-3.388317130690723,-1.3106067683535338,-2.558066177462948,-0.7171417925192518,-0.11310916070852309,-0.5913577349381587,-0.7808550470349345,0.061606013619559336,0.0,-1.54949998664315,5.439187773988396,3154.8484100500445
Giorgi Bezhanishvili,-4.760773646595242,-3.35493937357629,-1.4058342730189517,-2.1350168816598036,-0.1222494124565265,-1.0976730794599598,-0.44279008666253383,-0.9677610240065855,0.004716837650167699,0.0,-2.1829666782729045,4.122011591998472,8200.925545048565
Miye Oni,-4.78323159117826,-3.200226116815161,-1.5830054743630988,-1.9857717568835458,-0.48272276040738127,-0.7317315995242337,-1.3659165245839509,-0.06668021605176322,-0.15040873372738475,0.0,-1.431543309710763,6.0019367767905685,2399.866249179151
ID_1642365,-4.792329333984862,-3.5128965087339292,-1.2794328252509322,-1.9477464080537017,-0.6950680139842044,-0.8700820866960234,-0.8839765998205282,-0.2367939108070863,-0.15866231462331765,0.0,-1.9606063261106317,5.2617385012857785,3482.653302960138
James Bouknight,-4.8306792927429285,-3.443249156515346,-1.3874301362275832,-1.8593271206478617,-0.9697173022255348,-0.6142047336419495,-0.6253615823779662,-0.5575496620374394,-0.20451889181217764,0.0,-2.3459905897171014,4.0287085476753335,9077.459593287642
Craig Randall II,-4.836917684140192,-2.6937492260898277,-2.1431684580503645,-2.2552526234777206,0.11898641935967685,-0.5574830219717839,-1.0980231180909215,-0.7841523217004878,-0.2609930182589554,0.0,-1.4836419425715501,4.872014552939617,4420.771903987381
ID_1642972,-4.854908789492615,-2.981207562704072,-1.8737012267885433,-2.4854537786930937,-0.26859067298304407,-0.22716311102793446,-1.5250638489772435,-0.38705981583117094,0.03842243801987105,0.0,-0.8443911618222784,4.762834133159555,4763.306076856522
Liam Robbins,-4.8647278730090235,-3.6074472270922513,-1.257280645916772,-2.2252960952673906,-0.34395300118806743,-1.0381981306367933,-0.7462346572998808,-0.48865699889840014,-0.022388989718491056,0.0,-1.893197120441752,5.527602501987716,3012.218579334958
ID_1642558,-4.9664067914189785,-3.1818742952540955,-1.784532496164883,-2.175186996044262,-0.1698487080577804,-0.8368385911520535,-1.7688270547435807,-0.038928771789607956,0.02322333036830565,0.0,-1.0223927406311362,4.827759244963994,4549.964573476037
